,model,score
0,firebolt/llama_or_what2,4.0
1,google/vit-base-patch16-224,4.0
2,nateraw/denver-nyc-paris,4.0
3,black/simple_kitchen,4.0
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,4.0
5,Suzana/new-york-tokyo-london,4.0
6,filipafcastro/beer_vs_wine,4.0
7,nateraw/baked-goods,4.0
8,ajanco/greens,4.0
9,nateraw/vit-base-beans-demo,4.0
10,HHousen/household-rooms,4.0
11,Amrrs/indian-foods,4.0
12,nateraw/planes-trains-automobiles,4.0
13,julien-c/hotdog-not-hotdog,4.0
14,jmarshall/rare-puppers,4.0
15,nielsr/vit-finetuned-eurosat-kornia,4.0
16,eren23/pneumonia_test_attempt,4.0
17,micole66/dwarf-goats,4.0
18,nateraw/ex-for-evan,4.0
19,karthiksv/vit-base-patch16-224-cifar10,4.0
20,ferdinand/rare-puppers,4.0
21,ipvikas/rare-puppers,4.0
22,Frodnar/bee-likes,4.0
23,nickmuchi/vit-base-beans,4.0
24,nateraw/baseball-stadium-foods,4.0
25,Giuliano/places,4.0
26,firas-spanioli/beer-whisky-wine-detection,4.0
27,jjhoffstein/lotr,4.0
28,Nonem100/Test-Model,4.0
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,4.0
30,LorenzoDeMattei/lawn-weeds,4.0
31,nateraw/doggos-lol,4.0
32,IDEA-CCNL/Taiyi-vit-87M-D,4.0
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,4.0
34,karthiksv/vit-base-beans,4.0
35,Symbermine/rare-puppers,4.0
36,nateraw/vit-base-patch16-224-cifar10,4.0
37,gatecitypreservation/architectural_styles,4.0
38,Amrrs/south-indian-foods,4.0
39,hafidber/fruits,4.0
40,nateraw/rare-puppers-123,4.0
41,Aftabhussain/Tomato_Leaf_Classifier,4.0
42,nickmuchi/vit-base-xray-pneumonia,4.0
43,Neto71/sea_mammals,4.0
44,lewtun/oz-fauna,4.0
45,hgarg/fruits,4.0
46,jasmeen/dogs,4.0
47,b25mayank3/shirt_identifier,4.0
48,jeffboudier/vision-transformers-spain-or-italy-fan,4.0
49,facebook/convnext-base-224-22k,4.0
50,nickmuchi/vit-finetuned-cats-dogs,4.0
51,godiec/diam,4.0
52,Rajaram1996/FacialEmoRecog,4.0
53,nateraw/vit-base-beans-demo-v3,4.0
54,firebolt/llama_or_what,4.0
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,4.0
56,johnnydevriese/vit_beans,4.0
57,nateraw/vit-age-classifier,4.0
58,nateraw/vit-base-beans-demo-v2,4.0
59,mmekias/vit-base-beans,4.0
60,juanfiguera/ice_cream,4.0
61,drab/Infrastructures,4.0
62,nateraw/vit-base-beans,4.0
63,Sena/dog,4.0
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,4.0
65,hafidber/rare-puppers,4.0
66,edixo/road_good_damaged_condition,4.0
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,4.0
68,Sena/flowers,4.0
69,matteopilotto/vit-base-patch16-224-in21k-snacks,4.0
70,johnnydevriese/vit-airplanes,4.0
71,nateraw/pasta-shapes,4.0
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,4.0
73,hgarg/indian-snacks,4.0
74,nateraw/vit-base-food101,4.0
75,Hijazzi/rare-puppers,4.0
76,nateraw/trainer-rare-puppers,4.0
77,ibombonato/vit-age-classifier,4.0
78,nateraw/rare-puppers-new-auth,4.0
79,SriramSridhar78/sriram-car-classifier,4.0
80,ismgar01/vit-base-cats-vs-dogs,4.0
81,nateraw/rare-puppers,4.0
82,iyzg/computer-stuff,4.0
83,nateraw/huggingpics-package-demo-2,4.0
84,imjeffhi/pokemon_classifier,4.0
85,nateraw/pasta-pizza-ravioli,4.0
86,akahana/vit-base-cats-vs-dogs,4.0
87,nateraw/donut-or-bagel,4.0
88,nateraw/rare-puppers-09-04-2021,4.0
89,nateraw/vit-base-cats-vs-dogs,4.0
90,Zayn/VIT_Basic,4.0
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,4.0
92,AkshatSurolia/ViT-FaceMask-Finetuned,4.0
93,microsoft/swin-large-patch4-window7-224-in22k,4.0
94,Ahmed9275/Vit-Cifar100,4.0
95,driboune/skin_type,4.0
96,microsoft/swin-base-patch4-window7-224-in22k,4.0
97,facebook/deit-base-patch16-224,4.0
98,facebook/deit-base-distilled-patch16-224,4.0
99,eslamxm/vit-base-food101,4.0
100,mrm8488/data2vec-base-finetuned-imagenet1k,4.0
101,facebook/convnext-base-224,4.0
102,facebook/convnext-small-224,4.0
103,microsoft/swin-base-patch4-window7-224,4.0
104,microsoft/beit-base-patch16-224,4.0
105,mrm8488/convnext-tiny-finetuned-eurosat,4.0
106,mrm8488/convnext-tiny-finetuned-beans,4.0
107,facebook/convnext-tiny-224,4.0
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,4.0
109,microsoft/beit-base-patch16-224-pt22k-ft22k,4.0
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,4.0
111,Calin/convnext-tiny-finteuned-eurosat,4.0
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,4.0
113,Visual-Attention-Network/van-small,4.0
114,WinKawaks/vit-small-patch16-224,4.0
115,facebook/deit-small-distilled-patch16-224,4.0
116,Visual-Attention-Network/van-base,4.0
117,jadohu/BEiT-finetuned,4.0
118,nielsr/convnext-tiny-finetuned-eurostat,4.0
119,facebook/deit-small-patch16-224,4.0
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,4.0
121,microsoft/swin-small-patch4-window7-224,4.0
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,4.0
123,Ahmed9275/ALL-3,4.0
124,facebook/convnext-large-224,4.0
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,4.0
126,WinKawaks/vit-tiny-patch16-224,4.0
127,Visual-Attention-Network/van-tiny,4.0
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,4.0
129,facebook/deit-tiny-distilled-patch16-224,4.0
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,4.0
131,nielsr/convnext-tiny-finetuned-eurosat,4.0
132,ibombonato/swin-age-classifier,4.0
133,Ahmed9275/ALL-test,4.0
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,4.0
135,facebook/deit-tiny-patch16-224,4.0
136,microsoft/swin-tiny-patch4-window7-224,4.0
137,flyswot/test,4.0
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,4.0
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,4.0
140,nielsr/van-base-finetuned-eurosat-imgaug,4.0
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,4.0
142,Visual-Attention-Network/van-large,4.0
143,Matthijs/snacks-classifier,4.0
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,4.0
145,nateraw/test_model_a,4.0
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,4.0
147,google/vit-base-patch32-384,4.0
148,nateraw/rare-puppers-demo,4.0
149,AkshatSurolia/BEiT-FaceMask-Finetuned,4.0
150,AkshatSurolia/DeiT-FaceMask-Finetuned,4.0
151,meame2010/rare-puppers,4.0
152,facebook/convnext-base-224-22k-1k,4.0
153,google/vit-large-patch32-384,4.0
154,microsoft/swin-large-patch4-window7-224,4.0
155,mmgyorke/vit-world-landmarks,4.0
156,lysandre/tiny-vit-random,4.0
157,AhmedSayeem/VIT_Basic,4.0
158,facebook/convnext-large-224-22k-1k,4.0
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,4.0
160,facebook/convnext-base-384,4.0
161,microsoft/resnet-50,4.0
162,microsoft/beit-base-patch16-224-pt22k,4.0
163,microsoft/beit-large-patch16-224,4.0
164,facebook/convnext-large-224-22k,4.0
165,google/vit-large-patch16-224,4.0
166,facebook/convnext-large-384,4.0
167,facebook/convnext-xlarge-224-22k,4.0
168,facebook/convnext-large-384-22k-1k,4.0
169,nielsr/convnext-xlarge-224-22k-1k,4.0
170,facebook/deit-base-patch16-384,4.0
171,google/vit-base-patch16-384,4.0
172,microsoft/swin-base-patch4-window12-384-in22k,4.0
173,microsoft/beit-large-patch16-224-pt22k-ft22k,4.0
174,facebook/deit-base-distilled-patch16-384,4.0
175,facebook/convnext-xlarge-224-22k-1k,4.0
176,nielsr/convnext-xlarge-224-22k,8.0
177,microsoft/beit-large-patch16-384,8.0
178,microsoft/swin-large-patch4-window12-384,8.0
